"422","pmRtpSentOctetsLo.10.160.99.0","A"
"423","pmRtpReceivedPktsLo.10.160.101.0","O"
"424","pmRtpReceivedPkts.10.160.100.0","O"
"425","pmRtpReceivedDscpCongPackets.10.160.100.0","A"
"426","pmRtpReceivedOctetsHi.10.160.100.0","A"
"427","pmRtpReceivedDscpCongPackets.10.160.101.0","A"
"428","pmRtpSentOctetsLo.10.160.101.0","A"
"429","pmRtpReceivedPktsLo.10.160.100.0","O"
"430","PktLoss.10.160.100.0","O"
"431","pmRtpReceivedOctetsHi.10.160.98.0","A"
"432","pmRtpReceivedPktsHi.10.160.98.0","O"
"433","PktLoss.10.160.101.0","O"
"434","pmRtpReceivedPktsHi.10.160.96.0","O"
"435","pmRtpLostPkts.10.160.96.0","A"
"436","pmRtpReceivedOctetsLo.10.160.96.0","A"
"437","pmNrOfAdmCtrlRejectedConnections.10.160.96.0","A"
"438","pmRtpSentOctetsHi.10.160.96.0","A"
"439","pmRtpReceivedOctetsHi.10.160.96.0","A"
"440","pmRtpDiscardedPkts.10.160.96.0","A"
"441","pmRtpSentOctetsLo.10.160.96.0","A"
"442","RTPLoss.10.160.39.0","O"
"443","pmRtpReceivedDscpCongPackets.10.160.96.0","A"
"444","pmRtpSentPktsLo.10.160.96.0","A"
"445","pmRtpReceivedPktsLo.10.160.96.0","O"
"446","pmRtpSentPktsHi.10.160.96.0","A"
"447","pmRtpReceivedPkts.10.160.96.0","O"
"448","PktLoss.10.160.96.0","O"
"449","pmRtpReceivedDscpCongPackets.10.160.97.0","A"
"450","pmRtpReceivedPkts.10.160.97.0","O"
"451","pmRtpDiscardedPkts.10.160.97.0","A"
"452","pmNrOfAdmCtrlRejectedConnections.10.160.97.0","A"
"453","PktLoss.10.160.97.0","O"
"454","pmRtpReceivedOctetsHi.10.160.97.0","A"
"455","pmRtpSentOctetsLo.10.160.97.0","A"
"456","pmRtpLostPkts.10.160.97.0","A"
"457","pmRtpReceivedPktsHi.10.160.97.0","O"
"458","pmRtpSentPktsLo.10.160.97.0","A"
"459","pmRtpReceivedPktsLo.10.160.97.0","O"
"460","pmRtpSentPktsHi.10.160.97.0","A"
"461","pmRtpReceivedOctetsLo.10.160.97.0","A"
"462","pmRtpSentOctetsHi.10.160.97.0","A"
"463","RTPLoss.10.160.82.0","O"
"464","RTPLoss.10.160.98.0","O"
"465","RTPLoss.10.160.77.0","O"
"466","RTPLoss.10.160.102.0","O"
"467","RTPLoss.10.160.99.0","O"
"468","RTPLoss.10.160.100.0","O"
"469","RTPLoss.10.160.57.0","O"
"470","RTPLoss.10.160.101.0","O"
"471","RTPLoss.10.160.34.0","O"
"472","pmProcessorLoad.MSE1-5","G"
"473","pmProcessorLoad.MSE1-4","G"
"474","RTPLoss.10.160.96.0","O"
"475","capacityBusy.t38_fax","G"
"476","pmCallsWithRtpPacketLoss0.10.160.96.0","A"
"477","pmConnLatePktsRatio6.10.160.34.0","O"
"478","pmConnLatePktsRatio4.10.160.101.0","O"
"479","pmConnLatePktsRatio5.10.160.77.0","O"
"480","pmConnLatePktsRatio1.10.160.57.0","O"
"481","pmCallsWithRtpPacketLoss4.10.160.101.0","A"
"482","pmCallsWithRtpPacketLoss0.10.160.77.0","A"
"483","pmCallsWithRtpPacketLoss2.10.160.4.0","A"
"484","pmConnLatePktsRatio0.10.160.98.0","O"
"485","pmConnLatePktsRatio6.10.160.97.0","O"
"486","pmConnLatePktsRatio2.10.160.17.0","O"
"487","pmCallsWithRtpPacketLoss4.10.160.82.0","A"
"488","pmConnLatePktsRatio6.10.160.101.0","O"
"489","pmCallsWithRtpPacketLoss5.10.160.97.0","A"
"490","pmConnLatePktsRatio4.10.160.39.0","O"
"491","pmCallsWithRtpPacketLoss6.10.160.77.0","A"
"492","pmCallsWithRtpPacketLoss4.10.160.97.0","A"
"493","pmCallsWithRtpPacketLoss5.10.160.39.0","A"
"494","pmConnLatePktsRatio5.10.160.45.0","O"
"495","pmCallsWithRtpPacketLoss3.10.160.77.0","A"
"496","pmCallsWithRtpPacketLoss1.10.160.45.0","A"
"497","pmConnLatePktsRatio5.10.160.100.0","O"
"498","pmConnLatePktsRatio2.10.160.34.0","O"
