"462","pmNoOfMSUTransmitted.INWI_TEST_MTP2TPITU_2","A"
"463","pmNoOfMSUTransmitted.MAIND1R_MTP2TPITU_13","A"
"464","pmNoOfMSUReceived.MAIND1R_MTP2TPITU_14","A"
"465","pmNoOfMSUTransmitted.IAM2653_MTP2TPITU_5","A"
"466","pmNoOfMSUTransmitted.OUARZ1R_MTP2TPITU_1","A"
"467","pmNoOfMSUReceived.MAIND3R_MTP2TPITU_2","A"
"468","pmNoOfMSUReceived.MAIND2R_MTP2TPITU_3","A"
"469","pmNoOfMSUReceived.MAIND1R_MTP2TPITU_6","A"
"470","pmNoOfMSUTransmitted.MAIND2R_MTP2TPITU_1","A"
"471","pmNoOfMSUTransmitted.INWI_TEST_MTP2TPITU_10","A"
"472","pmNoOfMSUReceived.INWI_TEST_MTP2TPITU_7","A"
"473","pmNoOfMSUReceived.MAIND4R_MTP2TPITU_0","A"
"474","pmNoOfMSUReceived.IAM2652_2632_MTP2TPITU_5","A"
"475","pmNoOfMSUTransmitted.OUARZ1R_MTP2TPITU_4","A"
"476","pmNoOfMSUReceived.IAM2653_MTP2TPITU_7","A"
"477","pmNoOfMSUTransmitted.MAIND1R_MTP2TPITU_0","A"
"478","pmNoOfMSUReceived.MAIND3R_MTP2TPITU_1","A"
"479","pmNoOfMSUReceived.NW9081_MTP2TPITU_5","A"
"480","pmNoOfMSUReceived.OUARZ1R_MTP2TPITU_7","A"
"481","pmNoOfMSUReceived.MAIND2R_MTP2TPITU_0","A"
"482","pmNoOfMSUReceived.MAIND1R_MTP2TPITU_15","A"
"483","pmNoOfMSUReceived.MAIND1R_MTP2TPITU_4","A"
"484","pmNoOfMSUReceived.IAM2639_2640_MTP2TPITU_9","A"
"485","pmNoOfMSUReceived.MAIND1R_MTP2TPITU_1","A"
"486","pmNoOfMSUTransmitted.INWI_TEST_MTP2TPITU_4","A"
"487","pmNoOfMSUTransmitted.IAM2639_2640_MTP2TPITU_8","A"
"488","pmNoOfMSUReceived.IAM2653_2632_MTP2TPITU_3","A"
"489","pmNoOfMSUReceived.INWI_TEST_MTP2TPITU_1","A"
"490","pmNoOfMSUReceived.OUARZ1R_MTP2TPITU_0","A"
"491","pmNoOfMSUReceived.INWI_TEST_MTP2TPITU_8","A"
"492","pmNoOfMSUTransmitted.MAIND1R_MTP2TPITU_5","A"
"493","pmNoOfMSUReceived.IAM2632_MTP2TPITU_1","A"
"494","pmNoOfMSUTransmitted.INWI_TEST_MTP2TPITU_11","A"
"495","pmNoOfMSUTransmitted.IAM2653_2632_MTP2TPITU_2","A"
"496","pmNoOfMSUTransmitted.IAM2652_MTP2TPITU_1","A"
"497","pmNoOfMSUReceived.INWI_TEST_MTP2TPITU_9","A"
"498","pmNoOfMSUReceived.IAM2639_2640_MTP2TPITU_8","A"
"499","pmNoOfMSUReceived.MAIND1R_MTP2TPITU_9","A"
"500","pmNoOfMSUTransmitted.OUARZ1R_MTP2TPITU_3","A"
"501","pmNoOfMSUReceived.NW9024_MTP2TPITU_1","A"
"502","pmNoOfMSUReceived.INWI_TEST_MTP2TPITU_2","A"
"503","pmNoOfMSUReceived.MAIND1R_MTP2TPITU_10","A"
"504","pmNoOfMSUTransmitted.MAR_CTN_MTP2TPITU_0","A"
"505","pmNoOfMSUTransmitted.NW9024_MTP2TPITU_1","A"
"506","pmNoOfMSUTransmitted.MAIND1R_MTP2TPITU_6","A"
"507","pmNoOfMSUReceived.IAM2652_MTP2TPITU_0","A"
"508","pmNoOfMSUTransmitted.IAM2652_MTP2TPITU_0","A"
"509","pmNoOfMSUReceived.INWI_TEST_MTP2TPITU_0","A"
"510","pmNoOfMSUReceived.NW9081_MTP2TPITU_4","A"
"511","pmNoOfMSUTransmitted.OUARZ1R_MTP2TPITU_7","A"
"512","pmNoOfMSUTransmitted.MAIND1R_MTP2TPITU_4","A"
"513","pmNoOfMSUTransmitted.MAIND1R_MTP2TPITU_10","A"
"514","pmNoOfMSUTransmitted.IAM2653_MTP2TPITU_4","A"
"515","pmNoOfMSUTransmitted.MAIND3R_MTP2TPITU_1","A"
"516","pmNoOfMSUReceived.INWI_TEST_MTP2TPITU_3","A"
"517","pmNoOfMSUTransmitted.MAIND2R_MTP2TPITU_3","A"
"518","pmNoOfMSUTransmitted.IAM2652_2632_MTP2TPITU_4","A"
"519","pmNoOfMSUReceived.MAR_CTN_MTP2TPITU_1","A"
"520","pmNoOfMSUTransmitted.MAIND1R_MTP2TPITU_9","A"
"521","pmNoOfMSUTransmitted.INWI_TEST_MTP2TPITU_14","A"
"522","pmNoOfMSUTransmitted.NW9081_MTP2TPITU_4","A"
"523","pmNoOfMSUTransmitted.MAIND1R_MTP2TPITU_8","A"
"524","pmNoOfMSUReceived.OUARZ1R_MTP2TPITU_5","A"
"525","pmNoOfMSUReceived.OUARZ1R_MTP2TPITU_6","A"
"526","pmNoOfMSUTransmitted.MAIND3R_MTP2TPITU_0","A"
"527","pmNoOfMSUReceived.IAM2652_MTP2TPITU_1","A"
"528","pmNoOfMSUTransmitted.INWI_TEST_MTP2TPITU_6","A"
"529","pmNoOfMSUTransmitted.IAM2632_MTP2TPITU_1","A"
"530","pmNoOfMSUTransmitted.OUARZ1R_MTP2TPITU_0","A"
"531","pmNoOfMSUReceived.OUARZ1R_MTP2TPITU_4","A"
"532","pmNoOfMSUTransmitted.MAR_CTN_MTP2TPITU_1","A"
"533","pmNoOfMSUTransmitted.MAIND3R_MTP2TPITU_2","A"
"534","pmNoOfMSUReceived.MAIND1R_MTP2TPITU_2","A"
"535","pmNoOfMSUTransmitted.NW9081_MTP2TPITU_5","A"
"536","pmNoOfMSUReceived.NW9024_MTP2TPITU_0","A"
"537","pmNoOfMSUReceived.MAIND1R_MTP2TPITU_8","A"
"538","pmNoOfMSUReceived.INWI_TEST_MTP2TPITU_10","A"
"539","pmNoOfMSUTransmitted.IAM2652_2640_MTP2TPITU_10","A"
"540","pmNoOfMSUTransmitted.IAM2638_MTP2TPITU_3","A"
"541","pmNoOfMSUReceived.IAM2638_MTP2TPITU_2","A"
"542","pmNoOfMSUTransmitted.IAM2638_MTP2TPITU_2","A"
"543","pmNoOfMSUTransmitted.IAM2652_2632_MTP2TPITU_5","A"
"544","pmNoOfMSUTransmitted.INWI_TEST_MTP2TPITU_5","A"
"545","pmNoOfMSUTransmitted.MAIND3R_MTP2TPITU_3","A"
"546","pmNoOfMSUTransmitted.MAIND4R_MTP2TPITU_2","A"
"547","pmNoOfMSUTransmitted.MAIND1R_MTP2TPITU_7","A"
"548","pmNoOfMSUTransmitted.IAM2653_2632_MTP2TPITU_3","A"
"549","pmNoOfMSUTransmitted.MAIND1R_MTP2TPITU_12","A"
"550","pmNoOfMSUTransmitted.IAM2653_MTP2TPITU_6","A"
"551","pmNoOfMSUTransmitted.INWI_TEST_MTP2TPITU_1","A"
"552","pmNoOfMSUTransmitted.MAIND1R_MTP2TPITU_2","A"
"553","pmNoOfMSUTransmitted.NW9024_MTP2TPITU_0","A"
"554","pmNoOfMSUReceived.OUARZ1R_MTP2TPITU_3","A"
"555","pmNoOfMSUReceived.INWI_TEST_MTP2TPITU_13","A"
"556","pmNoOfMSUTransmitted.MAIND4R_MTP2TPITU_1","A"
"557","pmNoOfMSUReceived.MAIND1R_MTP2TPITU_7","A"
"558","pmNoOfMSUReceived.IAM2653_MTP2TPITU_4","A"
"559","pmNoOfMSUTransmitted.INWI_TEST_MTP2TPITU_15","A"
"560","pmNoOfMSUReceived.INWI_TEST_MTP2TPITU_11","A"
"561","pmNoOfMSUTransmitted.INWI_TEST_MTP2TPITU_8","A"
"562","pmNoOfMSUReceived.MAIND1R_MTP2TPITU_5","A"
"563","pmNoOfMSUReceived.IAM2653_2632_MTP2TPITU_2","A"
"564","pmNoOfMSUReceived.INWI_TEST_MTP2TPITU_4","A"
"565","pmNoOfMSUReceived.INWI_TEST_MTP2TPITU_5","A"
"566","pmNoOfMSUTransmitted.MAIND1R_MTP2TPITU_3","A"
"567","pmNoOfMSUTransmitted.OUARZ1R_MTP2TPITU_5","A"
"568","pmNoOfMSUReceived.IAM2652_2640_MTP2TPITU_10","A"
"569","pmNoOfMSUTransmitted.MAIND1R_MTP2TPITU_1","A"
"570","pmNoOfMSUTransmitted.IAM2652_2640_MTP2TPITU_11","A"
"571","pmNoOfMSUTransmitted.INWI_TEST_MTP2TPITU_12","A"
"572","pmNoOfMSUReceived.INWI_TEST_MTP2TPITU_12","A"
"573","pmNoOfMSUReceived.OUARZ1R_MTP2TPITU_2","A"
"574","pmNoOfMSUReceived.INWI_TEST_MTP2TPITU_14","A"
"575","pmNoOfMSUReceived.MAIND4R_MTP2TPITU_2","A"
"576","pmNoOfMSUTransmitted.MAIND1R_MTP2TPITU_11","A"
"577","pmNoOfMSUReceived.IAM2638_MTP2TPITU_3","A"
"578","pmNoOfMSUTransmitted.OUARZ1R_MTP2TPITU_6","A"
"579","pmNoOfMSUTransmitted.OUARZ1R_MTP2TPITU_2","A"
"580","pmNoOfMSUTransmitted.IAM2632_MTP2TPITU_0","A"
"581","pmNoOfMSUReceived.MAIND3R_MTP2TPITU_3","A"
"582","pmNoOfMSUReceived.IAM2653_MTP2TPITU_5","A"
"583","pmNoOfMSUTransmitted.MAIND4R_MTP2TPITU_0","A"
"584","pmNoOfMSUReceived.MAR_CTN_MTP2TPITU_0","A"
"585","pmNoOfMSUTransmitted.INWI_TEST_MTP2TPITU_7","A"
"586","pmNoOfMSUReceived.MAIND1R_MTP2TPITU_0","A"
"587","pmNoOfMSUReceived.IAM2652_2640_MTP2TPITU_11","A"
"588","pmNoOfMSUTransmitted.MAIND2R_MTP2TPITU_0","A"
"589","pmNoOfMSUReceived.INWI_TEST_MTP2TPITU_6","A"
"590","pmNoOfMSUTransmitted.INWI_TEST_MTP2TPITU_0","A"
"591","pmUnsuccSeizures.CsdGsmFhService","A"
"592","pmUnsuccSeizures.GsmHrService","A"
"593","pmUnsuccSeizures.ContinuityCheckService","A"
"594","pmUnsuccSeizures.ImService","A"
"595","pmUnsuccSeizures.MpcService","A"
"596","pmUnsuccSeizures.PcmService","A"
"597","pmUnsuccSeizures.NrService","A"
"598","pmUnsuccSeizures.CsdModemService","A"
"599","pmUnsuccSeizures.GttService","A"
"600","pmUnsuccSeizures.DtmfReceiverService","A"
"601","pmUnsuccSeizures.UpFhService","A"
"602","pmUnsuccSeizures.RtpRtcpService","A"
"603","pmUnsuccSeizures.TfoService","A"
"604","pmUnsuccSeizures.GsmFrService","A"
"605","pmUnsuccSeizures.DtmfSenderService","A"
"606","pmUnsuccSeizures.AmrService","A"
"607","pmUnsuccSeizures.ToneSenderService","A"
"608","pmUnsuccSeizures.EfrService","A"
"609","pmUnsuccSeizures.JitterHandlingService","A"
"610","pmUnsuccSeizures.IpEtService","A"
"611","pmUnsuccSeizures.CsdGsmFaxService","A"
"612","pmUnsuccSeizures.AmrWbService","A"
"613","pmUnsuccSeizures.G729Service","A"
"614","pmUnsuccSeizures.MccService","A"
"615","pmUnsuccSeizures.CsdDigitalService","A"
"616","pmUnsuccSeizures.EcService","A"
"617","pmProcessorLoad.1","G"
"618","pmProcessorLoad.MAIN-5","G"
"619","pmProcessorLoad.MSE1-13","G"
"620","pmProcessorLoad.MSE1-27","G"
"621","pmProcessorLoad.MSE1-28","G"
"622","pmProcessorLoad.CTRL-20","G"
"623","pmProcessorLoad.MAIN-8","G"
"624","pmProcessorLoad.MSE2-1","G"
"625","pmProcessorLoad.MSE3-16","G"
"626","pmProcessorLoad.MAIN-9","G"
"627","pmProcessorLoad.MAIN-18","G"
"628","pmProcessorLoad.CTRL-13","G"
"629","pmProcessorLoad.CTRL-22","G"
"630","pmProcessorLoad.MAIN-21","G"
"631","pmProcessorLoad.CTRL-5","G"
"632","pmProcessorLoad.MSE1-7","G"
"633","pmProcessorLoad.MAIN-20","G"
"634","pmProcessorLoad.MSE1-5","G"
"635","pmProcessorLoad.MAIN-7","G"
"636","pmProcessorLoad.MSE2-24","G"
"637","pmProcessorLoad.MSE2-12","G"
"638","pmProcessorLoad.MAIN-12","G"
"639","pmProcessorLoad.MSE1-15","G"
"640","pmProcessorLoad.MAIN-28","G"
"641","pmProcessorLoad.MSE1-20","G"
"642","pmProcessorLoad.CTRL-4","G"
"643","pmProcessorLoad.MSE3-20","G"
"644","pmProcessorLoad.CTRL-25","G"
"645","pmProcessorLoad.MSE3-2","G"
"646","pmProcessorLoad.MSE1-4","G"
"647","pmProcessorLoad.MSE1-18","G"
"648","pmProcessorLoad.MAIN-4","G"
"649","pmProcessorLoad.MSE1-8","G"
"650","pmProcessorLoad.MAIN-27","G"
"651","pmProcessorLoad.MSE2-27","G"
"652","pmProcessorLoad.CTRL-6","G"
"653","pmProcessorLoad.MAIN-25","G"
"654","pmProcessorLoad.MAIN-10","G"
"655","pmProcessorLoad.MSE3-1","G"
"656","pmProcessorLoad.CTRL-1","G"
"657","pmProcessorLoad.MSE2-2","G"
"658","pmProcessorLoad.MSE2-28","G"
"659","pmProcessorLoad.MSE1-12","G"
"660","pmProcessorLoad.MSE3-3","G"
"661","pmProcessorLoad.MSE3-5","G"
"662","pmProcessorLoad.CTRL-11","G"
"663","pmProcessorLoad.MSE2-25","G"
"664","pmProcessorLoad.MSE1-9","G"
"665","pmProcessorLoad.MAIN-6","G"
"666","pmProcessorLoad.MSE1-3","G"
"667","pmProcessorLoad.MSE2-26","G"
"668","pmProcessorLoad.MSE3-15","G"
"669","pmProcessorLoad.MAIN-2","G"
"670","pmProcessorLoad.CTRL-10","G"
"671","pmProcessorLoad.MSE2-16","G"
"672","pmProcessorLoad.MSE1-2","G"
"673","pmProcessorLoad.MSE2-18","G"
"674","pmProcessorLoad.MSE1-24","G"
"675","pmProcessorLoad.MSE1-23","G"
"676","pmProcessorLoad.MSE3-28","G"
"677","pmProcessorLoad.MSE2-5","G"
"678","pmProcessorLoad.MSE3-7","G"
"679","pmProcessorLoad.MSE3-13","G"
"680","pmProcessorLoad.CTRL-3","G"
"681","pmProcessorLoad.MSE2-21","G"
"682","pmProcessorLoad.MAIN-13","G"
"683","pmProcessorLoad.MSE1-1","G"
"684","pmProcessorLoad.MSE1-16","G"
"685","pmProcessorLoad.CTRL-24","G"
"686","pmProcessorLoad.MAIN-19","G"
"687","pmProcessorLoad.MSE1-19","G"
"688","pmProcessorLoad.MSE3-14","G"
"689","pmProcessorLoad.MSE2-6","G"
"690","pmProcessorLoad.MSE3-27","G"
"691","pmProcessorLoad.MSE2-7","G"
"692","pmProcessorLoad.CTRL-18","G"
"693","pmProcessorLoad.MSE3-4","G"
"694","pmProcessorLoad.CTRL-28","G"
"695","pmProcessorLoad.MSE2-17","G"
"696","pmProcessorLoad.MSE2-20","G"
"697","pmProcessorLoad.MAIN-1","G"
"698","pmProcessorLoad.MAIN-24","G"
"699","pmProcessorLoad.MSE2-15","G"
"700","pmProcessorLoad.MSE2-13","G"
"701","pmProcessorLoad.CTRL-2","G"
"702","pmProcessorLoad.MSE2-19","G"
"703","pmProcessorLoad.MSE2-23","G"
"704","pmProcessorLoad.MAIN-11","G"
"705","pmProcessorLoad.MSE3-17","G"
"706","pmProcessorLoad.MSE3-26","G"
"707","pmProcessorLoad.CTRL-26","G"
"708","pmProcessorLoad.MSE1-21","G"
"709","pmProcessorLoad.MSE2-3","G"
"710","pmProcessorLoad.MSE1-26","G"
"711","pmProcessorLoad.MSE1-14","G"
"712","pmProcessorLoad.MAIN-23","G"
"713","pmProcessorLoad.MSE2-14","G"
"714","pmProcessorLoad.MSE3-19","G"
"715","pmProcessorLoad.MSE3-18","G"
"716","pmProcessorLoad.MSE3-24","G"
"717","pmProcessorLoad.MSE3-25","G"
"718","pmProcessorLoad.MSE2-22","G"
"719","pmProcessorLoad.MSE3-6","G"
"720","pmProcessorLoad.MSE2-4","G"
"721","pmProcessorLoad.MSE3-12","G"
"722","pmProcessorLoad.MSE1-25","G"
"723","pmProcessorLoad.MSE1-22","G"
"724","pmProcessorLoad.MSE1-17","G"
"725","pmProcessorLoad.MSE1-6","G"
"726","pmProcessorLoad.MAIN-22","G"
"727","pmProcessorLoad.CTRL-27","G"
"728","pmProcessorLoad.CTRL-16","G"
"729","pmNrOfMediaStreamChannelsReq.1","A"
"730","pmNrOfMediaStreamChannelsRejectedDueToCapacity.1","A"
"731","pmNrOfAal2TermsRej.VMGW_MEIND2Z","A"
"732","pmNrOfAal2TermsRej.VMGW_CALIS2Z_SPX1","A"
"733","pmNrOfAal2TermsRej.VMGW_CALIS2Z","A"
"734","pmNrOfAal2TermsReq.VMGW_MEIND2Z","A"
"735","pmNrOfAal2TermsReq.VMGW_RAIND2Z","A"
"736","pmNrOfAal2TermsReq.VMGW_CALIS2Z_SPX1","A"
"737","pmNrOfAal2TermsReq.VMGW_CALIS2Z","A"
"738","pmNrOfAal2TermsReq.VMGW_MEIND2Z_SPX1","A"
"739","pmNrOfAal2TermsRej.VMGW_MEIND2Z_SPX1","A"
"740","pmNrOfAal2TermsRej.VMGW_RAIND2Z","A"
"741","pmAvMedStreamChanSetUpRate.1","G"
"742","csrs1","O"
"743","traffic_load1","O"
"744","traffic_load.1","O"
"745","csrs.1","O"
"746","pmNrOfGcpNotifySpeechFaultAEst.VMGW_RAIND2Z","A"
"747","pmNrOfGcpNotifyCsdFaultAEst.VMGW_RAIND2Z","A"
"748","pmNrOfGcpNotifySpeechFaultAEst.VMGW_MEIND2Z_SPX1","A"
"749","pmNrOfGcpNotifySpeechFaultAEst.VMGW_CALIS2Z_SPX1","A"
"750","pmNrOfGcpNotifySpeechFaultAEst.VMGW_MEIND2Z","A"
"751","pmNrOfGcpNotifyCsdFaultAEst.VMGW_MEIND2Z","A"
"752","pmNrOfGcpNotifySpeechFaultAEst.VMGW_CALIS2Z","A"
"753","pmNrOfGcpNotifyCsdFaultAEst.VMGW_CALIS2Z_SPX1","A"
"754","pmNrOfGcpNotifyCsdFaultAEst.VMGW_MEIND2Z_SPX1","A"
"755","pmNrOfGcpNotifyCsdFaultAEst.VMGW_CALIS2Z","A"
"756","pmAverageBwAmrNbPtime20.1","G"
"757","pmAverageBwGsmHrAoipPtime20.1","G"
"758","pmAverageBwAmrWbNbPtime20.1","G"
"759","pmAverageBwAmrVoipPtime20.1","G"
"760","pmAverageBwAmrAoipPtime20.1","G"
"761","pmAverageBwGsmHrNbPtime20.1","G"
"762","pmAverageBwG729Ptime20.1","G"
"763","pmAverageBwEfrAoipPtime20.1","G"
"764","pmAverageBwEfrNbPtime20.1","G"
"765","pmIfStatsIpInDiscards.CTRL-23_Nb","D"
"766","pmIfStatsIpUnknownProtos.CTRL-23_Nb","D"
"767","pmIfStatsIpInReceives.CTRL-23_Nb","D"
"768","pmIfStatsIpOutDiscards.CTRL-23_Nb","D"
"769","pmIfStatsIpOutRequests.CTRL-23_Nb","D"
"770","pmProcessorLoad.CTRL-23","G"
"771","pmIfStatsIpAddrErrors.CTRL-23_Nb","D"
"772","pmIfStatsIpInHdrErrors.CTRL-23_Nb","D"
"773","ErrorRate.CTRL-23_Nb","O"
"774","IPInDiscards.CTRL-23_Nb","O"
"775","IPOutDiscards.CTRL-23_Nb","O"
"776","ErrorRate.CTRL-25_IUA_B","O"
"777","IPOutDiscards.CTRL-25_IUA_B","O"
"778","IPInDiscards.CTRL-25_IUA_B","O"
"779","pmProcessorLoad.CTRL-14","G"
"780","pmProcessorLoad.CTRL-12","G"
"781","capacityBusy.t38_fax","G"
"782","pmNoOfMSUReceived.IAM1027_MTP2TPITU_0","A"
"783","pmNoOfMSUTransmitted.IAM1027_MTP2TPITU_0","A"
"784","pmNoOfMSUTransmitted.IAM1027_MTP2TPITU_1","A"
"785","pmNoOfMSUReceived.IAM1027_MTP2TPITU_1","A"
"786","pmNoOfMSUReceived.IAM2639_MTP2TPITU_6","A"
"787","pmNoOfMSUReceived.IAM2639_MTP2TPITU_7","A"
"788","pmNoOfMSUTransmitted.IAM2639_MTP2TPITU_6","A"
"789","pmNoOfMSUTransmitted.IAM2639_MTP2TPITU_7","A"
"790","pmNoOfMSUTransmitted.IAM2638_MTP2TPITU_12","A"
"791","pmNoOfMSUReceived.IAM2638_MTP2TPITU_13","A"
"792","pmNoOfMSUTransmitted.IAM2638_MTP2TPITU_13","A"
"793","pmNoOfMSUReceived.IAM2638_MTP2TPITU_12","A"
"794","pmNoOfMSUReceived.IAM2652_MTP2TPITU_15","A"
"795","pmNoOfMSUTransmitted.IAM2652_MTP2TPITU_14","A"
"796","pmNoOfMSUReceived.IAM2652_MTP2TPITU_14","A"
"797","pmNoOfMSUTransmitted.IAM2652_MTP2TPITU_15","A"
"798","pmNoOfMSUTransmitted.IAM2639_2632_MTP2TPITU_9","A"
"799","pmNoOfMSUTransmitted.IAM2639_2632_MTP2TPITU_6","A"
"800","pmNoOfMSUTransmitted.IAM2639_2632_MTP2TPITU_8","A"
"801","pmNoOfMSUReceived.IAM2639_2632_MTP2TPITU_8","A"
"802","pmNoOfMSUReceived.IAM2639_2632_MTP2TPITU_9","A"
"803","pmNoOfMSUTransmitted.IAM2639_2632_MTP2TPITU_7","A"
"804","pmNoOfMSUReceived.IAM2639_2632_MTP2TPITU_6","A"
"805","pmNoOfMSUReceived.IAM2639_2632_MTP2TPITU_7","A"
"806","pmCallsWithRtpPacketLoss0.10.160.96.0","A"
"807","pmConnLatePktsRatio6.10.160.34.0","O"
"808","pmConnLatePktsRatio4.10.160.101.0","O"
"809","pmConnLatePktsRatio5.10.160.77.0","O"
"810","pmConnLatePktsRatio1.10.160.57.0","O"
"811","pmCallsWithRtpPacketLoss4.10.160.101.0","A"
"812","pmCallsWithRtpPacketLoss0.10.160.77.0","A"
"813","pmCallsWithRtpPacketLoss2.10.160.4.0","A"
"814","pmConnLatePktsRatio0.10.160.98.0","O"
"815","pmConnLatePktsRatio6.10.160.97.0","O"
"816","pmConnLatePktsRatio2.10.160.17.0","O"
"817","pmCallsWithRtpPacketLoss4.10.160.82.0","A"
"818","pmConnLatePktsRatio6.10.160.101.0","O"
"819","pmCallsWithRtpPacketLoss5.10.160.97.0","A"
"820","pmConnLatePktsRatio4.10.160.39.0","O"
"821","pmCallsWithRtpPacketLoss6.10.160.77.0","A"
"822","pmCallsWithRtpPacketLoss4.10.160.97.0","A"
"823","pmCallsWithRtpPacketLoss5.10.160.39.0","A"
"824","pmConnLatePktsRatio5.10.160.45.0","O"
"825","pmCallsWithRtpPacketLoss3.10.160.77.0","A"
"826","pmCallsWithRtpPacketLoss1.10.160.45.0","A"
"827","pmConnLatePktsRatio5.10.160.100.0","O"
"828","pmConnLatePktsRatio2.10.160.34.0","O"
"829","pmCallsWithRtpPacketLoss2.10.160.72.0","A"
"830","pmCallsWithRtpPacketLoss5.10.160.99.0","A"
"831","pmConnLatePktsRatio3.10.160.100.0","O"
"832","pmConnLatePktsRatio0.10.160.34.0","O"
"833","pmConnLatePktsRatio1.10.160.96.0","O"
"834","pmCallsWithRtpPacketLoss4.10.160.45.0","A"
"835","pmConnLatePktsRatio0.10.160.17.0","O"
"836","pmCallsWithRtpPacketLoss5.10.160.98.0","A"
"837","pmCallsWithRtpPacketLoss0.10.160.17.0","A"
"838","pmCallsWithRtpPacketLoss2.10.160.45.0","A"
"839","pmConnLatePktsRatio3.10.160.34.0","O"
"840","pmConnLatePktsRatio3.10.160.101.0","O"
"841","pmCallsWithRtpPacketLoss3.10.160.4.0","A"
"842","pmConnLatePktsRatio0.10.160.97.0","O"
"843","pmCallsWithRtpPacketLoss6.10.160.99.0","A"
"844","pmConnLatePktsRatio5.10.160.17.0","O"
"845","pmCallsWithRtpPacketLoss3.10.160.97.0","A"
"846","pmConnLatePktsRatio0.10.160.82.0","O"
"847","pmConnLatePktsRatio3.10.160.4.0","O"
"848","pmCallsWithRtpPacketLoss0.10.160.99.0","A"
"849","pmConnLatePktsRatio2.10.160.101.0","O"
"850","pmConnLatePktsRatio0.10.160.102.0","O"
"851","pmCallsWithRtpPacketLoss4.10.160.96.0","A"
"852","pmConnLatePktsRatio3.10.160.97.0","O"
"853","pmConnLatePktsRatio0.10.160.72.0","O"
"854","pmConnLatePktsRatio6.10.160.57.0","O"
"855","pmConnLatePktsRatio6.10.160.39.0","O"
"856","pmConnLatePktsRatio3.10.160.96.0","O"
"857","pmConnLatePktsRatio2.10.160.72.0","O"
"858","pmConnLatePktsRatio3.10.160.57.0","O"
"859","pmCallsWithRtpPacketLoss6.10.160.72.0","A"
"860","pmCallsWithRtpPacketLoss1.10.160.82.0","A"
"861","pmConnLatePktsRatio1.10.160.72.0","O"
"862","pmCallsWithRtpPacketLoss6.10.160.96.0","A"
"863","pmConnLatePktsRatio4.10.160.98.0","O"
"864","pmConnLatePktsRatio1.10.160.77.0","O"
"865","pmConnLatePktsRatio6.10.160.102.0","O"
"866","pmConnLatePktsRatio0.10.160.77.0","O"
"867","pmCallsWithRtpPacketLoss6.10.160.98.0","A"
"868","pmCallsWithRtpPacketLoss6.10.160.102.0","A"
"869","pmConnLatePktsRatio5.10.160.96.0","O"
"870","pmCallsWithRtpPacketLoss0.10.160.101.0","A"
"871","pmCallsWithRtpPacketLoss0.10.160.102.0","A"
"872","pmConnLatePktsRatio1.10.160.17.0","O"
"873","pmCallsWithRtpPacketLoss5.10.160.96.0","A"
"874","pmCallsWithRtpPacketLoss2.10.160.77.0","A"
"875","pmCallsWithRtpPacketLoss2.10.160.96.0","A"
"876","pmCallsWithRtpPacketLoss4.10.160.100.0","A"
"877","pmCallsWithRtpPacketLoss5.10.160.45.0","A"
"878","pmConnLatePktsRatio2.10.160.45.0","O"
"879","pmCallsWithRtpPacketLoss4.10.160.57.0","A"
"880","pmCallsWithRtpPacketLoss0.10.160.98.0","A"
"881","pmConnLatePktsRatio4.10.160.45.0","O"
"882","pmConnLatePktsRatio3.10.160.82.0","O"
"883","pmCallsWithRtpPacketLoss5.10.160.72.0","A"
"884","pmConnLatePktsRatio5.10.160.72.0","O"
"885","pmConnLatePktsRatio0.10.160.99.0","O"
"886","pmConnLatePktsRatio2.10.160.4.0","O"
"887","pmCallsWithRtpPacketLoss6.10.160.45.0","A"
"888","pmCallsWithRtpPacketLoss6.10.160.82.0","A"
"889","pmConnLatePktsRatio5.10.160.57.0","O"
"890","pmConnLatePktsRatio0.10.160.96.0","O"
"891","pmCallsWithRtpPacketLoss3.10.160.98.0","A"
"892","pmConnLatePktsRatio0.10.160.4.0","O"
"893","pmCallsWithRtpPacketLoss5.10.160.34.0","A"
"894","pmConnLatePktsRatio1.10.160.99.0","O"
"895","pmConnLatePktsRatio6.10.160.99.0","O"
"896","pmConnLatePktsRatio1.10.160.98.0","O"
"897","pmCallsWithRtpPacketLoss4.10.160.102.0","A"
"898","pmConnLatePktsRatio2.10.160.96.0","O"
"899","pmCallsWithRtpPacketLoss0.10.160.82.0","A"
"900","pmConnLatePktsRatio2.10.160.57.0","O"
"901","pmConnLatePktsRatio2.10.160.102.0","O"
"902","pmCallsWithRtpPacketLoss6.10.160.4.0","A"
"903","pmConnLatePktsRatio6.10.160.100.0","O"
"904","pmCallsWithRtpPacketLoss1.10.160.102.0","A"
"905","pmConnLatePktsRatio3.10.160.77.0","O"
"906","pmCallsWithRtpPacketLoss1.10.160.96.0","A"
"907","pmCallsWithRtpPacketLoss6.10.160.97.0","A"
"908","pmCallsWithRtpPacketLoss5.10.160.102.0","A"
"909","pmCallsWithRtpPacketLoss4.10.160.39.0","A"
"910","pmConnLatePktsRatio1.10.160.39.0","O"
"911","pmCallsWithRtpPacketLoss0.10.160.4.0","A"
"912","pmCallsWithRtpPacketLoss4.10.160.72.0","A"
"913","pmConnLatePktsRatio4.10.160.96.0","O"
"914","pmCallsWithRtpPacketLoss3.10.160.100.0","A"
