"RAINDBC8_APG43_5_S26_A2024","0.47"
"RAINDCP1_APG43_5_S18_A2024","0.47"
"CALISCP1_APG43_5_S45_A2024","0.47"
"CALISBC2_APG43_5_S31_A2024","0.47"
"RAINDBC8_APG43_5_S22_A2024","0.47"
"MEINDBC4_APG43_5_S45_A2024","0.47"
"CALISBC7_APG43_5_S45_A2024","0.47"
"CALISCP1_APG43_5_S07_A2025","0.47"
"RAINDCP1_APG43_5_S23_A2024","0.47"
"CALISCP1_APG43_5_S17_A2024","0.47"
"MEINDBC7_APG43_5_S45_A2024","0.47"
"CALISBC6_APG43_5_S02_A2025","0.47"
"CALISBC0_APG43_5_S16_A2024","0.47"
"RAINDCP2_APG43_5_S42_A2024","0.47"
"CALISBC4_APG43_5_S08_A2025","0.47"
"MEINDCP1_APG43_5_S45_A2024","0.47"
"CALISBC6_APG43_5_S08_A2025","0.47"
"RAINDBC1_APG43_5_S01_A2025","0.47"
"CALISCP1_APG43_5_S06_A2025","0.47"
"RAINDBC2_APG43_5_S18_A2024","0.47"
"trafic_voix_S25_A2023","0.47"
"RAINDBC0_APG43_5_S20_A2024","0.47"
"RAINDCP2_APG43_5_S21_A2024","0.47"
"RAINDBC6_APG43_5_S42_A2024","0.47"
"CALISBC2_APG43_5_S47_A2024","0.47"
"RAINDBC0_APG43_5_S24_A2024","0.47"
"RAINDBC6_APG43_5_S21_A2024","0.47"
"CALISBC7_APG43_5_S05_A2025","0.47"
"RAINDBC0_APG43_5_S25_A2023","0.47"
"CALISBC8_APG43_5_S08_A2025","0.47"
"CALISBC1_APG43_5_S48_A2024","0.47"
"MEINDBC1_APG43_5_S06_A2024","0.47"
"RAINDBC2_APG43_5_S26_A2024","0.47"
"CALISBC5_APG43_5_S08_A2025","0.47"
"CALISBC0_APG43_5_S42_A2024","0.47"
"CALISBC1_APG43_5_S41_A2024","0.47"
"CALISBC4_APG43_5_S02_A2025","0.47"
"MEINDBC5_APG43_5_S25_A2023","0.47"
"CALISBC1_APG43_5_S40_A2024","0.47"
"CALISBC0_APG43_5_S25_A2024","0.47"
"CALISBC5_APG43_5_S05_A2025","0.47"
"CALISBC2_APG43_5_S40_A2024","0.47"
"CALISCP1_APG43_5_S08_A2025","0.47"
"CALISBC2_APG43_5_S41_A2024","0.47"
"RAINDBC3_APG43_5_S28_A2024","0.47"
"RAINDBC8_APG43_5_S23_A2024","0.47"
"MEINDCP2_APG43_5_S45_A2024","0.47"
"MEINDBC8_APG43_5_S44_A2024","0.47"
"CALISBC1_APG43_5_S20_A2024","0.47"
"MEINDBC0_APG43_5_S06_A2024","0.47"
"CALISBC0_APG43_5_S46_A2024","0.47"
"RAINDCP2_APG43_5_S24_A2024","0.47"
"CALISBC1_APG43_5_S35_A2024","0.47"
"RAINDBC5_APG43_5_S01_A2025","0.47"
"RAINDBC0_APG43_5_S50_A2024","0.47"
"CALISBC6_APG43_5_S04_A2025","0.47"
"CALISBC1_APG43_5_S30_A2024","0.47"
"CALISBC7_APG43_5_S08_A2025","0.47"
"CALISBC0_APG43_5_S28_A2024","0.47"
"CALISBC2_APG43_5_S22_A2024","0.47"
"CALISBC4_APG43_5_S52_A2024","0.47"
"RAINDCP2_APG43_5_S20_A2024","0.47"
"RAINDBC0_APG43_5_S48_A2024","0.47"
"MEINDBC3_APG43_5_S06_A2024","0.47"
"RAINDCP2_APG43_5_S25_A2023","0.47"
"RAINDCP1_APG43_5_S21_A2024","0.47"
"RAINDBC6_APG43_5_S24_A2024","0.47"
"RAINDBC2_APG43_5_S47_A2024","0.47"
"RAINDBC0_APG43_5_S49_A2024","0.47"
"CALISBC7_APG43_5_S01_A2025","0.47"
"CALISBC7_APG43_5_S06_A2025","0.47"
"MEINDBC7_APG43_5_S06_A2024","0.47"
"CALISBC5_APG43_5_S52_A2024","0.47"
"RAINDBC1_APG43_5_S43_A2024","0.47"
"CALISBC8_APG43_5_S37_A2024","0.47"
"CALISBC4_APG43_5_S37_A2024","0.47"
"MEINDCP1_APG43_5_S06_A2024","0.47"
"RAINDBC6_APG43_5_S20_A2024","0.47"
"RAINDBC1_APG43_5_S46_A2024","0.47"
"RAINDBC6_APG43_5_S25_A2023","0.47"
"CALISBC1_APG43_5_S23_A2024","0.47"
"RAINDCP1_APG43_5_S42_A2024","0.47"
"CALISBC1_APG43_5_S42_A2024","0.47"
"RAINDBC8_APG43_5_S21_A2024","0.47"
"CALISBC7_APG43_5_S03_A2025","0.47"
"CALISBC1_APG43_5_S21_A2024","0.47"
"RAINDBC7_APG43_5_S28_A2024","0.47"
"CALISBC0_APG43_5_S08_A2025","0.47"
"RAINDBC1_APG43_5_S40_A2024","0.47"
"RAINDBC5_APG43_5_S46_A2024","0.47"
"CALISBC2_APG43_5_S16_A2024","0.47"
"CALISBC1_APG43_5_S46_A2024","0.47"
"CALISBC7_APG43_5_S07_A2025","0.47"
"CALISBC1_APG43_5_S16_A2024","0.47"
"RAINDCP2_APG43_5_S48_A2024","0.47"
"RAINDBC5_APG43_5_S40_A2024","0.46"
"CALISBC2_APG43_5_S46_A2024","0.46"
"CALISBC0_APG43_5_S45_A2024","0.46"
"RAINDCP2_APG43_5_S50_A2024","0.46"
"CALISBC0_APG43_5_S17_A2024","0.46"
"CALISBC0_APG43_5_S24_A2024","0.46"
"CALISBC6_APG43_5_S37_A2024","0.46"
"CALISBC7_APG43_5_S04_A2025","0.46"
"RAINDBC1_APG43_5_S02_A2025","0.46"
"RAINDCP2_APG43_5_S49_A2024","0.46"
"RAINDBC0_APG43_5_S41_A2024","0.46"
"RAINDBC2_APG43_5_S22_A2024","0.46"
"CALISBC2_APG43_5_S42_A2024","0.46"
"RAINDBC5_APG43_5_S43_A2024","0.46"
"MEINDBC6_APG43_5_S05_A2024","0.46"
"RAINDBC6_APG43_5_S50_A2024","0.46"
"MEINDBC8_APG43_5_S06_A2024","0.46"
"CALISBC2_APG43_5_S20_A2024","0.46"
"MEINDBC4_APG43_5_S06_A2024","0.46"
"RAINDBC6_APG43_5_S48_A2024","0.46"
"RAINDBC5_APG43_5_S44_A2024","0.46"
"RAINDBC1_APG43_5_S03_A2025","0.46"
"CALISBC2_APG43_5_S23_A2024","0.46"
"CALISCP1_APG43_5_S51_A2024","0.46"
"MEINDBC5_APG43_5_S44_A2024","0.46"
"RAINDBC6_APG43_5_S49_A2024","0.46"
"MEINDBC5_APG43_5_S52_A2023","0.46"
"RAINDBC1_APG43_5_S44_A2024","0.46"
"CALISCP1_APG43_5_S02_A2025","0.46"
"CALISBC5_APG43_5_S04_A2025","0.46"
"CALISBC7_APG43_5_S51_A2024","0.46"
"RAINDBC2_APG43_5_S23_A2024","0.46"
"CALISBC1_APG43_5_S08_A2025","0.46"
"CALISBC1_APG43_5_S49_A2024","0.46"
"RAINDCP1_APG43_5_S25_A2023","0.46"
"MEINDCP2_APG43_5_S06_A2024","0.46"
"RAINDBC8_APG43_5_S20_A2024","0.46"
"RAINDBC3_APG43_5_S33_A2024","0.46"
"CALISBC1_APG43_5_S45_A2024","0.46"
"CALISBC2_APG43_5_S21_A2024","0.46"
"RAINDCP2_APG43_5_S41_A2024","0.46"
"CALISBC2_APG43_5_S08_A2025","0.46"
"RAINDBC8_APG43_5_S42_A2024","0.46"
"CALISBC8_APG43_5_S52_A2024","0.46"
"CALISBC2_APG43_5_S45_A2024","0.46"
"CALISCP1_APG43_5_S37_A2024","0.46"
"RAINDCP1_APG43_5_S20_A2024","0.46"
"RAINDBC6_APG43_5_S41_A2024","0.46"
"RAINDBC7_APG43_5_S38_A2024","0.46"
"CALISBC0_APG43_5_S26_A2024","0.46"
"CALISBC1_APG43_5_S29_A2024","0.46"
"RAINDBC1_APG43_5_S51_A2024","0.46"
"RAINDBC5_APG43_5_S03_A2025","0.46"
"RAINDCP1_APG43_5_S24_A2024","0.46"
"CALISBC2_APG43_5_S48_A2024","0.46"
"CALISBC0_APG43_5_S07_A2025","0.46"
"RAINDCP1_APG43_5_S48_A2024","0.46"
"RAINDBC2_APG43_5_S21_A2024","0.46"
"RAINDBC5_APG43_5_S51_A2024","0.46"
"RAINDCP1_APG43_5_S49_A2024","0.46"
"RAINDCP1_APG43_5_S50_A2024","0.46"
"RAINDBC0_APG43_5_S43_A2024","0.46"
"RAINDBC8_APG43_5_S50_A2024","0.46"
"RAINDBC3_APG43_5_S34_A2024","0.46"
"CALISBC5_APG43_5_S37_A2024","0.46"
"CALISBC2_APG43_5_S35_A2024","0.46"
"MEINDBC1_APG43_5_S03_A2024","0.46"
"CALISBC5_APG43_5_S02_A2025","0.46"
"RAINDBC8_APG43_5_S25_A2023","0.46"
"RAINDBC3_APG43_5_S29_A2024","0.46"
"CALISBC2_APG43_5_S49_A2024","0.46"
"CALISBC0_APG43_5_S27_A2024","0.46"
"CALISBC2_APG43_5_S07_A2025","0.46"
"RAINDBC0_APG43_5_S19_A2024","0.46"
"MEINDBC3_APG43_5_S03_A2024","0.46"
"CALISBC0_APG43_5_S50_A2024","0.46"
"CALISBC1_APG43_5_S07_A2025","0.46"
"MEINDBC8_APG43_5_S45_A2024","0.46"
"MEINDBC5_APG43_5_S06_A2024","0.46"
"RAINDBC4_APG43_5_S28_A2024","0.46"
"RAINDBC5_APG43_5_S02_A2025","0.46"
"MEINDBC2_APG43_5_S05_A2024","0.46"
"RAINDCP1_APG43_5_S41_A2024","0.46"
"CALISBC0_APG43_5_S06_A2025","0.46"
"RAINDBC8_APG43_5_S24_A2024","0.46"
"RAINDBC8_APG43_5_S49_A2024","0.46"
"RAINDCP2_APG43_5_S43_A2024","0.46"
"RAINDBC7_APG43_5_S39_A2024","0.46"
"RAINDBC2_APG43_5_S48_A2024","0.46"
"CALISBC1_APG43_5_S17_A2024","0.46"
"CALISBC1_APG43_5_S25_A2024","0.46"
"RAINDBC8_APG43_5_S48_A2024","0.46"
"RAINDBC7_APG43_5_S18_A2024","0.46"
"CALISBC1_APG43_5_S24_A2024","0.46"
"CALISBC0_APG43_5_S05_A2025","0.46"
"RAINDBC3_APG43_5_S27_A2024","0.46"
"RAINDBC6_APG43_5_S43_A2024","0.46"
"RAINDBC0_APG43_5_S40_A2024","0.46"
"RAINDBC2_APG43_5_S42_A2024","0.46"
"RAINDBC2_APG43_5_S25_A2023","0.46"
"RAINDBC3_APG43_5_S32_A2024","0.46"
"RAINDBC3_APG43_5_S31_A2024","0.46"
"RAINDBC8_APG43_5_S41_A2024","0.46"
"RAINDBC3_APG43_5_S18_A2024","0.46"
"MEINDBC5_APG43_5_S45_A2024","0.46"
"MEINDCP1_APG43_5_S03_A2024","0.46"
"RAINDBC1_APG43_5_S45_A2024","0.46"
"MEINDBC0_APG43_5_S03_A2024","0.46"
"MEINDBC4_APG43_5_S03_A2024","0.46"
"RAINDBC5_APG43_5_S45_A2024","0.46"
"CALISBC2_APG43_5_S17_A2024","0.46"
"RAINDBC2_APG43_5_S20_A2024","0.46"
"RAINDBC4_APG43_5_S38_A2024","0.46"
"RAINDBC0_APG43_5_S46_A2024","0.46"
"RAINDCP2_APG43_5_S19_A2024","0.46"
"CALISBC1_APG43_5_S06_A2025","0.46"
"CALISBC7_APG43_5_S52_A2024","0.46"
"CALISBC2_APG43_5_S24_A2024","0.46"
"MEINDBC7_APG43_5_S03_A2024","0.46"
"RAINDBC6_APG43_5_S19_A2024","0.46"
"MEINDBC6_APG43_5_S04_A2024","0.46"
"CALISBC7_APG43_5_S37_A2024","0.46"
"RAINDBC2_APG43_5_S50_A2024","0.46"
"RAINDCP1_APG43_5_S43_A2024","0.46"
"CALISBC2_APG43_5_S30_A2024","0.46"
"RAINDBC5_APG43_5_S52_A2024","0.46"
"CALISBC1_APG43_5_S28_A2024","0.46"
"RAINDCP2_APG43_5_S40_A2024","0.46"
"CALISBC0_APG43_5_S01_A2025","0.46"
"RAINDBC2_APG43_5_S24_A2024","0.46"
"RAINDBC1_APG43_5_S52_A2024","0.46"
"CALISBC1_APG43_5_S50_A2024","0.46"
"CALISBC2_APG43_5_S06_A2025","0.46"
"RAINDBC6_APG43_5_S40_A2024","0.46"
"RAINDBC7_APG43_5_S27_A2024","0.46"
"CALISBC0_APG43_5_S03_A2025","0.46"
"RAINDBC7_APG43_5_S33_A2024","0.46"
"RAINDBC7_APG43_5_S37_A2024","0.46"
"RAINDBC8_APG43_5_S43_A2024","0.46"
"RAINDBC2_APG43_5_S41_A2024","0.46"
"RAINDBC2_APG43_5_S49_A2024","0.46"
"RAINDCP2_APG43_5_S46_A2024","0.46"
"CALISBC7_APG43_5_S02_A2025","0.46"
"CALISBC2_APG43_5_S25_A2024","0.46"
"RAINDBC6_APG43_5_S46_A2024","0.46"
"RAINDCP1_APG43_5_S19_A2024","0.46"
"CALISCP1_APG43_5_S52_A2024","0.46"
"RAINDCP1_APG43_5_S40_A2024","0.46"
"RAINDBC0_APG43_5_S51_A2024","0.46"
"RAINDBC7_APG43_5_S29_A2024","0.46"
"MEINDCP2_APG43_5_S03_A2024","0.46"
"CALISBC2_APG43_5_S50_A2024","0.46"
"CALISBC0_APG43_5_S04_A2025","0.46"
"RAINDBC8_APG43_5_S19_A2024","0.46"
"RAINDBC4_APG43_5_S18_A2024","0.45"
"RAINDCP2_APG43_5_S51_A2024","0.45"
"RAINDBC1_APG43_5_S03_A2024","0.45"
"RAINDBC2_APG43_5_S43_A2024","0.45"
"RAINDBC0_APG43_5_S08_A2025","0.45"
"RAINDBC6_APG43_5_S51_A2024","0.45"
"RAINDBC0_APG43_5_S44_A2024","0.45"
"RAINDBC7_APG43_5_S34_A2024","0.45"
"CALISBC1_APG43_5_S26_A2024","0.45"
"RAINDCP1_APG43_5_S46_A2024","0.45"
"RAINDBC5_APG43_5_S03_A2024","0.45"
"RAINDBC2_APG43_5_S19_A2024","0.45"
"CALISBC1_APG43_5_S05_A2025","0.45"
"RAINDBC7_APG43_5_S31_A2024","0.45"
"RAINDBC8_APG43_5_S40_A2024","0.45"
"RAINDBC6_APG43_5_S08_A2025","0.45"
"RAINDBC5_APG43_5_S06_A2024","0.45"
"RAINDCP2_APG43_5_S08_A2025","0.45"
"RAINDBC7_APG43_5_S32_A2024","0.45"
"CALISBC0_APG43_5_S51_A2024","0.45"
"MEINDBC8_APG43_5_S03_A2024","0.45"
"MEINDBC5_APG43_5_S03_A2024","0.45"
"RAINDBC8_APG43_5_S46_A2024","0.45"
"CALISBC2_APG43_5_S05_A2025","0.45"
"RAINDBC4_APG43_5_S39_A2024","0.45"
"RAINDBC3_APG43_5_S30_A2024","0.45"
"CALISBC1_APG43_5_S01_A2025","0.45"
"CALISBC2_APG43_5_S26_A2024","0.45"
"RAINDBC7_APG43_5_S21_A2024","0.45"
"RAINDBC4_APG43_5_S36_A2024","0.45"
"RAINDCP1_APG43_5_S51_A2024","0.45"
"RAINDBC3_APG43_5_S21_A2024","0.45"
"RAINDBC4_APG43_5_S33_A2024","0.45"
"RAINDBC6_APG43_5_S06_A2024","0.45"
"RAINDBC1_APG43_5_S06_A2024","0.45"
"RAINDCP1_APG43_5_S06_A2024","0.45"
"RAINDBC8_APG43_5_S06_A2024","0.45"
"RAINDCP2_APG43_5_S44_A2024","0.45"
"MEINDBC1_APG43_5_S05_A2024","0.45"
"CALISBC2_APG43_5_S01_A2025","0.45"
"CALISBC1_APG43_5_S03_A2025","0.45"
"RAINDBC4_APG43_5_S31_A2024","0.45"
"RAINDBC4_APG43_5_S27_A2024","0.45"
"RAINDBC4_APG43_5_S21_A2024","0.45"
"RAINDBC6_APG43_5_S44_A2024","0.45"
"RAINDBC2_APG43_5_S46_A2024","0.45"
"RAINDBC3_APG43_5_S25_A2024","0.45"
"RAINDBC2_APG43_5_S40_A2024","0.45"
"CALISBC1_APG43_5_S27_A2024","0.45"
"RAINDBC4_APG43_5_S37_A2024","0.45"
"RAINDBC4_APG43_5_S29_A2024","0.45"
"MEINDBC3_APG43_5_S05_A2024","0.45"
"CALISBC1_APG43_5_S51_A2024","0.45"
"RAINDBC3_APG43_5_S20_A2024","0.45"
"CALISBC2_APG43_5_S03_A2025","0.45"
"RAINDCP1_APG43_5_S08_A2025","0.45"
"MEINDBC0_APG43_5_S05_A2024","0.45"
"RAINDBC3_APG43_5_S22_A2024","0.45"
"CALISBC2_APG43_5_S29_A2024","0.45"
"CALISBC2_APG43_5_S28_A2024","0.45"
"RAINDBC4_APG43_5_S34_A2024","0.45"
"CALISBC2_APG43_5_S51_A2024","0.45"
"RAINDBC0_APG43_5_S06_A2024","0.45"
"RAINDCP2_APG43_5_S06_A2024","0.45"
"RAINDBC7_APG43_5_S20_A2024","0.45"
"CALISBC1_APG43_5_S04_A2025","0.45"
"RAINDBC7_APG43_5_S25_A2024","0.45"
"MEINDBC2_APG43_5_S04_A2024","0.45"
"RAINDBC3_APG43_5_S35_A2024","0.45"
"RAINDBC8_APG43_5_S51_A2024","0.45"
"CALISBC0_APG43_5_S37_A2024","0.45"
"RAINDBC2_APG43_5_S06_A2024","0.45"
"RAINDCP1_APG43_15_S26_A2024","0.45"
"RAINDCP1_APG43_15_S46_A2024","0.45"
"CALISCP1_APG43_15_S20_A2024","0.45"
"CALISCP1_APG43_15_S40_A2024","0.45"
"CALISCP1_APG43_15_S51_A2024","0.45"
"RAINDCP1_APG43_15_S20_A2024","0.45"
"RAINDCP1_APG43_15_S36_A2024","0.45"
"RAINDCP1_APG43_15_S03_A2024","0.45"
"RAINDCP1_APG43_15_S09_A2025","0.45"
"CALISCP1_APG43_15_S39_A2024","0.45"
"RAINDCP1_APG43_15_S35_A2024","0.45"
"RAINDCP1_APG43_15_S02_A2025","0.45"
"RAINDCP1_APG43_15_S19_A2024","0.45"
"RAINDCP1_APG43_15_S44_A2024","0.45"
"CALISCP1_APG43_15_S18_A2024","0.45"
"CALISCP1_APG43_15_S38_A2024","0.45"
"RAINDCP1_APG43_15_S34_A2024","0.45"
"CALISCP1_APG43_15_S05_A2025","0.45"
"RAINDCP1_APG43_15_S18_A2024","0.45"
"RAINDCP1_APG43_15_S43_A2024","0.45"
"CALISCP1_APG43_15_S48_A2024","0.45"
"CALISCP1_APG43_15_S04_A2024","0.45"
"CALISCP1_APG43_15_S05_A2024","0.45"
"RAINDCP1_APG43_15_S01_A2025","0.45"
"CALISCP1_APG43_15_S25_A2024","0.45"
"CALISCP1_APG43_15_S36_A2024","0.45"
"RAINDCP1_APG43_15_S42_A2024","0.45"
"RAINDCP1_APG43_15_S25_A2024","0.45"
"CALISCP1_APG43_15_S47_A2024","0.45"
"RAINDCP1_APG43_15_S14_A2024","0.45"
"RAINDCP1_APG43_15_S32_A2024","0.45"
"CALISCP1_APG43_15_S04_A2025","0.45"
"RAINDCP1_APG43_15_S52_A2023","0.45"
"RAINDCP1_APG43_15_S07_A2024","0.45"
"CALISCP1_APG43_15_S25_A2023","0.45"
"CALISCP1_APG43_15_S35_A2024","0.45"
"RAINDCP1_APG43_15_S13_A2024","0.45"
"CALISCP1_APG43_15_S03_A2024","0.45"
"RAINDCP1_APG43_15_S06_A2024","0.45"
"RAINDCP1_APG43_15_S31_A2024","0.45"
"CALISCP1_APG43_15_S34_A2024","0.45"
"RAINDCP1_APG43_15_S12_A2024","0.45"
"RAINDCP1_APG43_15_S24_A2024","0.45"
"RAINDCP1_APG43_15_S50_A2024","0.45"
"RAINDCP1_APG43_15_S05_A2024","0.45"
"CALISCP1_APG43_15_S23_A2024","0.45"
"RAINDCP1_APG43_15_S30_A2024","0.45"
"CALISCP1_APG43_15_S02_A2025","0.45"
"CALISCP1_APG43_15_S33_A2024","0.45"
"CALISCP1_APG43_15_S44_A2024","0.45"
"RAINDCP1_APG43_15_S23_A2024","0.45"
"RAINDCP1_APG43_15_S49_A2024","0.45"
"CALISCP1_APG43_15_S22_A2024","0.45"
"CALISCP1_APG43_15_S32_A2024","0.45"
"RAINDCP1_APG43_15_S39_A2024","0.45"
"RAINDCP1_APG43_15_S11_A2024","0.45"
"CALISCP1_APG43_15_S42_A2024","0.45"
"CALISCP1_APG43_15_S01_A2025","0.45"
"RAINDCP1_APG43_15_S48_A2024","0.45"
"CALISCP1_APG43_15_S31_A2024","0.45"
"CALISCP1_APG43_15_S52_A2024","0.45"
"RAINDCP1_APG43_15_S38_A2024","0.45"
"RAINDCP1_APG43_15_S04_A2024","0.45"
"CALISCP1_APG43_15_S21_A2024","0.45"
"CALISCP1_APG43_15_S41_A2024","0.45"
"RAINDCP1_APG43_15_S03_A2025","0.45"
"RAINDCP1_APG43_15_S10_A2024","0.45"
"RAINDCP1_APG43_15_S21_A2024","0.45"
"CALISCP1_APG43_15_S19_A2024","0.45"
"RAINDCP1_APG43_15_S33_A2024","0.45"
"RAINDCP1_APG43_15_S08_A2024","0.45"
"CALISCP1_APG43_15_S03_A2025","0.45"
"RAINDCP1_APG43_15_S29_A2024","0.45"
"CALISCP1_APG43_15_S09_A2025","0.45"
"RAINDCP1_APG43_15_S28_A2024","0.45"
"RAINDCP1_APG43_15_S47_A2024","0.45"
"CALISCP1_APG43_15_S06_A2025","0.45"
"RAINDCP1_APG43_15_S45_A2024","0.45"
"RAINDCP1_APG43_15_S09_A2024","0.45"
"CALISCP1_APG43_15_S49_A2024","0.45"
"CALISCP1_APG43_15_S26_A2024","0.45"
"RAINDCP1_APG43_15_S41_A2024","0.45"
"RAINDCP1_APG43_15_S25_A2023","0.45"
"CALISCP1_APG43_15_S24_A2024","0.45"
"CALISCP1_APG43_15_S45_A2024","0.45"
"CALISCP1_APG43_15_S10_A2025","0.45"
"CALISCP1_APG43_15_S43_A2024","0.45"
"CALISCP1_APG43_15_S07_A2025","0.45"
"CALISCP1_APG43_15_S16_A2024","0.45"
"CALISCP1_APG43_15_S46_A2024","0.45"
"RAINDCP1_APG43_15_S22_A2024","0.45"
"CALISCP1_APG43_15_S28_A2024","0.45"
"CALISCP1_APG43_15_S27_A2024","0.45"
"RAINDCP1_APG43_15_S16_A2024","0.45"
"RAINDCP1_APG43_15_S15_A2024","0.45"
"RAINDCP1_APG43_15_S40_A2024","0.45"
"RAINDCP1_APG43_15_S27_A2024","0.45"
"CALISCP1_APG43_15_S30_A2024","0.45"
"CALISCP1_APG43_15_S29_A2024","0.45"
"RAINDBC4_APG43_5_S20_A2024","0.45"
"RAINDBC3_APG43_5_S06_A2024","0.44"
"RAINDBC2_APG43_5_S51_A2024","0.44"
"CALISBC0_APG43_5_S02_A2025","0.44"
"MEINDCP1_APG43_5_S05_A2024","0.44"
"RAINDBC7_APG43_5_S22_A2024","0.44"
"MEINDBC4_APG43_5_S05_A2024","0.44"
"RAINDBC0_APG43_5_S03_A2024","0.44"
"RAINDBC8_APG43_5_S08_A2025","0.44"
"MEINDBC7_APG43_5_S05_A2024","0.44"
"RAINDBC7_APG43_5_S06_A2024","0.44"
"CALISBC0_APG43_5_S52_A2024","0.44"
"RAINDBC0_APG43_5_S07_A2025","0.44"
"RAINDBC4_APG43_5_S32_A2024","0.44"
"RAINDBC3_APG43_5_S47_A2024","0.44"
"RAINDBC3_APG43_5_S23_A2024","0.44"
"RAINDCP1_APG43_5_S44_A2024","0.44"
"RAINDCP2_APG43_5_S07_A2025","0.44"
"RAINDCP2_APG43_5_S03_A2024","0.44"
"CALISBC2_APG43_5_S04_A2025","0.44"
"RAINDBC2_APG43_5_S08_A2025","0.44"
"CALISBC2_APG43_5_S27_A2024","0.44"
"RAINDCP1_APG43_15_S10_A2025","0.44"
"RAINDBC4_APG43_5_S06_A2024","0.44"
"RAINDBC0_APG43_5_S45_A2024","0.44"
"RAINDBC6_APG43_5_S07_A2025","0.44"
"RAINDBC3_APG43_5_S26_A2024","0.44"
"RAINDBC6_APG43_5_S03_A2024","0.44"
"RAINDBC7_APG43_5_S47_A2024","0.44"
"CALISCP1_APG43_15_S17_A2024","0.44"
"MEINDCP2_APG43_5_S05_A2024","0.44"
"RAINDBC7_APG43_5_S30_A2024","0.44"
"MEINDBC5_APG43_5_S05_A2024","0.44"
"RAINDCP1_APG43_5_S07_A2025","0.44"
"MEINDBC8_APG43_5_S05_A2024","0.44"
"RAINDBC8_APG43_5_S07_A2025","0.44"
"RAINDBC7_APG43_5_S26_A2024","0.44"
"CALISBC1_APG43_5_S52_A2024","0.44"
"RAINDBC7_APG43_5_S23_A2024","0.44"
"RAINDCP1_APG43_5_S03_A2024","0.44"
"RAINDBC4_APG43_5_S30_A2024","0.44"
"RAINDBC4_APG43_5_S25_A2024","0.44"
"CALISBC1_APG43_5_S02_A2025","0.44"
"RAINDBC3_APG43_5_S19_A2024","0.44"
"RAINDBC4_APG43_5_S22_A2024","0.44"
"RAINDBC8_APG43_5_S44_A2024","0.44"
"RAINDCP2_APG43_5_S45_A2024","0.44"
"RAINDBC8_APG43_5_S03_A2024","0.44"
"RAINDBC3_APG43_5_S48_A2024","0.44"
"CALISCP1_APG43_15_S50_A2024","0.44"
"RAINDCP1_APG43_15_S52_A2024","0.44"
"CALISBC1_APG43_5_S37_A2024","0.44"
"RAINDBC2_APG43_5_S07_A2025","0.44"
"RAINDBC0_APG43_5_S02_A2025","0.44"
"RAINDBC3_APG43_5_S08_A2025","0.44"
"RAINDBC7_APG43_5_S08_A2025","0.44"
"RAINDBC7_APG43_5_S48_A2024","0.44"
"RAINDBC6_APG43_5_S45_A2024","0.44"
"CALISBC2_APG43_5_S52_A2024","0.44"
"RAINDBC7_APG43_5_S35_A2024","0.44"
"RAINDCP2_APG43_5_S02_A2025","0.44"
"RAINDBC7_APG43_5_S19_A2024","0.44"
"RAINDBC6_APG43_5_S02_A2025","0.44"
"MEINDBC1_APG43_5_S04_A2024","0.44"
"CALISBC2_APG43_5_S37_A2024","0.44"
"CALISBC2_APG43_5_S02_A2025","0.44"
"MEINDBC3_APG43_5_S04_A2024","0.44"
"RAINDCP1_APG43_5_S02_A2025","0.44"
"RAINDBC6_APG43_5_S10_A2024","0.44"
"RAINDBC2_APG43_5_S03_A2024","0.44"
"RAINDBC5_APG43_5_S10_A2024","0.44"
"RAINDBC2_APG43_5_S10_A2024","0.44"
"RAINDBC8_APG43_5_S02_A2025","0.44"
"RAINDBC4_APG43_5_S23_A2024","0.44"
"CALISCP1_APG43_15_S08_A2025","0.44"
"RAINDBC0_APG43_5_S03_A2025","0.44"
"RAINDBC4_APG43_5_S08_A2025","0.44"
"RAINDBC4_APG43_5_S10_A2024","0.44"
"RAINDBC4_APG43_5_S47_A2024","0.44"
"RAINDBC0_APG43_5_S10_A2024","0.44"
"RAINDCP2_APG43_5_S10_A2024","0.44"
"RAINDBC7_APG43_5_S10_A2024","0.44"
"RAINDBC2_APG43_5_S02_A2025","0.44"
"RAINDCP1_APG43_5_S45_A2024","0.44"
"RAINDBC8_APG43_5_S10_A2024","0.44"
"RAINDBC3_APG43_5_S10_A2024","0.44"
"RAINDBC4_APG43_5_S26_A2024","0.44"
"RAINDCP1_APG43_5_S10_A2024","0.44"
"RAINDBC4_APG43_5_S19_A2024","0.44"
"CALISCP1_APG43_15_S15_A2024","0.44"
"RAINDCP1_APG43_15_S51_A2024","0.44"
"RAINDBC3_APG43_5_S24_A2024","0.44"
"RAINDBC3_APG43_5_S07_A2025","0.44"
"RAINDBC1_APG43_5_S10_A2024","0.44"
"RAINDBC3_APG43_5_S25_A2023","0.43"
"MEINDBC0_APG43_5_S04_A2024","0.43"
"RAINDBC4_APG43_5_S35_A2024","0.43"
"RAINDCP2_APG43_5_S03_A2025","0.43"
"RAINDBC2_APG43_5_S44_A2024","0.43"
"RAINDBC4_APG43_5_S48_A2024","0.43"
"RAINDBC6_APG43_5_S03_A2025","0.43"
"RAINDBC8_APG43_5_S45_A2024","0.43"
"RAINDBC7_APG43_5_S25_A2023","0.43"
"MEINDCP1_APG43_5_S04_A2024","0.43"
"MEINDBC4_APG43_5_S04_A2024","0.43"
